design_id,site,lat,lon,solar_mw,batt_mw,solar_batt_ratio,mean_soc,soc_p90,dod_w,mean_T,efc_annual,efc_cum,c_rate_max,c_rate_mean,year,t_yr,marginal_cal,marginal_cyc,total_cal,total_cyc
47,Fargo,46.9,-96.8,629.9896637074238,305.19972157530725,0.516047049826662,0.8623920889353082,1.0,0.5403865116585487,29.997086984848487,114.92655550078415,886.5612759895766,0.27192165554249775,0.039567995959921796,8,9,0.4109611188315059,0.18917899560319262,6.842298953701984,2.1192969714596046
47,Fargo,46.9,-96.8,629.9896637074238,305.19972157530725,0.516047049826662,0.8611456970302581,1.0,0.540796531648907,29.9971038585144,115.6224692557473,1001.4878314903608,0.2735634193604994,0.03979175148925212,9,10,0.3905295824170265,0.1840790112358266,7.2296735512034225,2.311848420506938
47,Fargo,46.9,-96.8,629.9896637074238,305.19972157530725,0.516047049826662,0.8599197570551419,1.0,0.541624762375371,29.997120107699917,116.29340402832312,1117.1103007461081,0.2751444228592049,0.039969065186577966,10,11,0.3726721859698312,0.17914740280150454,7.598377410063881,2.4996257662020906
47,Fargo,46.9,-96.8,629.9896637074238,305.19972157530725,0.516047049826662,0.8587144196069962,1.0,0.5447619593680569,29.997135723162042,116.94208318096543,1233.4037047744312,0.27667114845284624,0.040151565808689005,11,12,0.35618371616188504,0.17574214590744575,7.949942011909809,2.684556747318203
47,Fargo,46.9,-96.8,629.9896637074238,305.19972157530725,0.516047049826662,0.8574930286115262,1.0,0.5420705769045935,29.997147876940538,117.57165518567464,1350.3457879553966,0.27815070398285896,0.04034726803926021,12,13,0.3427185656914391,0.1715499565177021,8.28837557263663,2.8666517489636703
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.9034717288620588,1.0,0.382610177525325,29.996334229837217,88.78871286567575,0.0,0.25,0.031559347699390616,0,1,2.2229467860743406,0.28894674378233787,2.2229467860743406,0.28894674378233787
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.9004908967870416,1.0,0.38998519522233205,29.996416257544386,91.10757058463187,88.78871286567575,0.25644153841121625,0.03229614059954,1,2,0.96850971603754,0.22480125782636123,3.189862484962701,0.5139945518886345
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8990146037788634,1.0,0.3944271259690021,29.99645569661145,92.22529401874861,179.89628345030764,0.25953864150167305,0.032641033878763125,2,3,0.7571542534431166,0.2029137748912413,3.9466346330280047,0.7186943551024997
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8977513495696418,1.0,0.39582317454301863,29.99648773455801,93.13689794633247,272.12157746905626,0.2620545433895537,0.032933281989754336,3,4,0.6425663736325218,0.19250116604380918,4.587617085704071,0.9134599536583939
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8966041234870045,1.0,0.39943584867596876,29.99651583584091,93.93909703838554,365.2584754153887,0.2642613037571552,0.0331874182086358,4,5,0.5707504715026417,0.18288461929779287,5.157547060235855,1.0996050315373918
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8955313602169156,1.0,0.4622801263468849,29.996541389379452,94.67044470185205,459.1975724537742,0.26626799278636315,0.03342902588692559,5,6,0.5192792527783707,0.1749025957210284,5.674848443327426,1.277880195055386
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8945120229719082,1.0,0.46317204512156446,29.996565091570577,95.35063572056485,553.8680171556263,0.268129297701516,0.03363589257025932,6,7,0.47886724139577286,0.16868994551589034,6.150909616775914,1.4506141449080645
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8935338373500571,1.0,0.4611623406051537,29.996584385971307,95.99075928174761,649.2186528761911,0.26987690499562994,0.03384399249891909,7,8,0.44793142156460686,0.1628263477161711,6.596608080752691,1.618302766503799
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8925871371701667,1.0,0.4653408881178426,29.996601978957386,96.59947487130454,745.2094121579387,0.27153532810839404,0.03403906838565945,8,9,0.421226878352579,0.15954542112565462,7.0148884213535405,1.7840184059911945
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8916618115289863,1.0,0.46731576010881076,29.99661880593309,97.18286669792931,841.8088870292432,0.27312154237038894,0.03421277579434652,9,10,0.40014688260143316,0.15488690320831267,7.412651715654792,1.946008646097873
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8907484514101474,1.0,0.46866738184596635,29.996634976929816,97.74451073435421,938.9917537271725,0.27464592001783594,0.03438616452312311,10,11,0.38189209497853405,0.1512787073233559,7.791397717516076,2.104413664543316
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8898526230959141,1.0,0.4704065215751977,29.996650594211868,98.28773349470853,1036.7362644615268,0.27611810111283996,0.03455660613243444,11,12,0.3651397352340515,0.14815478099679913,8.152793646081214,2.2601849281559083
48,Fargo,46.9,-96.8,728.2167954287023,361.5337425585135,0.5035607397771744,0.8889699855657432,1.0,0.474120818716089,29.99666570686346,98.8143771632362,1135.0239979562355,0.2775427126370041,0.03472187658450076,12,13,0.35126092202170867,0.14441567005756317,8.500754365617274,2.413362386606795
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.891443669295915,1.0,0.5327723333098957,29.996709353949885,99.79595250243614,0.0,0.25,0.035599161915461454,0,1,2.198211833554012,0.3233456301727755,2.198211833554012,0.3233456301727755
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8884556166680672,1.0,0.5088320666881979,29.996786644303533,102.3794532779658,99.79595250243614,0.25646696181770773,0.03647132002161795,1,2,0.9605308839765292,0.25079016599341764,3.1570997739915474,0.5744528727661793
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8869748164479984,1.0,0.5138675649166914,29.996824228780525,103.6382436687614,202.17540578040195,0.2596116929020132,0.036880450301395876,2,3,0.7476358366971363,0.2285798057859998,3.9045231573339008,0.8052988677483259
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8857272076476375,1.0,0.5118175380766211,29.99685481709099,104.6660177311846,305.81364944916334,0.26217104767952254,0.03723340643881929,3,4,0.6349871650666721,0.21424716890151785,4.53799218408584,1.0224483373818398
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8846017809895312,1.0,0.538507594278016,29.9968768978797,105.56991649805627,410.4796671803479,0.26441656392507323,0.03751629804094844,4,5,0.5639319641547065,0.20358156724069998,5.101156773329356,1.2297522756074335
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8835543573212686,1.0,0.5385420228941992,29.996896888932326,106.39516333823313,516.0495836784041,0.26646169347850607,0.037805857915562784,5,6,0.5129958799104974,0.1961411276813294,5.612300467165315,1.4299820798876193
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8825628854962239,1.0,0.5422048853362846,29.996915491396912,107.16484310949701,622.4447470166373,0.2683647673591878,0.03805078976941529,6,7,0.47349827605871564,0.18843201756087558,6.083017954099104,1.623122929133011
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8816164107923965,1.0,0.5426997083831597,29.99693297121372,107.88942616889345,729.6095901261343,0.2701529918513717,0.03828823330976117,7,8,0.4428295512506688,0.18264958503187612,6.523705224940269,1.8118243569042305
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8807032938263246,1.0,0.5456428063067604,29.996949592414648,108.57964420266852,837.4990162950278,0.27185337801211684,0.038523605463121204,8,9,0.4165819556907806,0.1775489494678908,6.937318020738697,1.9962567345861184
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8798187902519282,1.0,0.5477298380354533,29.996965474944812,109.24047000824592,946.0786604976963,0.27347819649637234,0.03874718416996639,9,10,0.39557688027879045,0.17269000500423548,7.330465155896023,2.176944827896908
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8789588464166573,1.0,0.5514028649293395,29.99698075288779,109.87562642799139,1055.3191305059422,0.2750411643542947,0.03893455073187901,10,11,0.37777435406091175,0.16890929738992222,7.705086906083669,2.3542531219075653
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8781224099502909,1.0,0.5522184313305303,29.996995531353654,110.4840364991359,1165.1947569339336,0.2765530345819453,0.03913831507491645,11,12,0.36105486867697056,0.1652304039114516,8.062392886173129,2.5286327401112363
49,Duluth,46.8,-92.1,745.7264766847993,320.8991713059064,0.5809663465708315,0.8773035158446935,1.0,0.5549825822968144,29.997009833662325,111.07366352566737,1275.6787934330696,0.27801619286038054,0.039310913221704026,12,13,0.34729194399870345,0.16219690751413296,8.40648833782794,2.7010300637107085
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8776802798172147,1.0,0.5504676204556905,29.99693265071437,108.17852806694832,0.0,0.25,0.03797345829391698,0,1,2.1716807412475734,0.3503628375219266,2.1716807412475734,0.3503628375219266
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8742927191294736,1.0,0.5580736242038516,29.99700096602976,110.9580709492526,108.17852806694832,0.25646824079864533,0.03888559682975349,1,2,0.9487114726577475,0.2721938863672403,3.1186757069023403,0.6231211799614714
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8725600536573175,1.0,0.47923519648610025,29.997034445798533,112.32279874047028,219.13659901620093,0.2596381772183793,0.03935656680339741,2,3,0.7381968441219748,0.2477005432589129,3.8565995725195283,0.8734040233616172
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8710896620045219,1.0,0.5467627725143618,29.997061750353964,113.43957404514381,331.4593977566712,0.26222343117543845,0.03972205463691361,3,4,0.6268342906728739,0.23228890239821354,4.481820379321725,1.1090077215866183
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8696895213226055,1.0,0.544582477360026,29.997085750068837,114.4239732518838,444.89897180181504,0.26449577572942323,0.040054944193144905,4,5,0.5567157854419769,0.2205380665263792,5.037620852530086,1.3337654058629553
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.868324841430218,1.0,0.542792578707232,29.997107632837995,115.32349099464317,559.3229450536988,0.2665676833161004,0.040324447194854986,5,6,0.5061924505115796,0.2122583398949871,5.541798277296842,1.5506262915189597
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8670177322192533,1.0,0.5342122094537081,29.997128006442782,116.16250149649726,674.646436048342,0.26849669997931735,0.04060062127747577,6,7,0.46734406083655067,0.20412506416939236,6.0061257990620085,1.7602639085566172
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8657556024106833,1.0,0.5372765580462608,29.99714481657904,116.95326828010319,790.8089375448393,0.270311759988903,0.04085258686465817,7,8,0.4370622766471799,0.19767500978652452,6.440787832832201,1.964809204891409
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8645243358909197,1.0,0.5403806163463625,29.99715939255186,117.70671668395656,907.7622058249425,0.2720384897165853,0.041073027524801575,8,9,0.41105296686360226,0.19227270047277067,6.848560819240872,2.1649346071842066
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8633179396179187,1.0,0.5423314738968438,29.99717333129089,118.42831543387118,1025.4689225088991,0.27368973010718556,0.04127589657846836,9,10,0.39030994551138054,0.1869295276615195,7.2360649047661,2.36087248898053
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8621368816099751,1.0,0.539225814774556,29.99718674478397,119.12370211079919,1143.8972379427703,0.27527874770016697,0.041505982049984055,10,11,0.37271615341585207,0.18261646907465234,7.605230420713975,2.5528396326551763
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8609765362642087,1.0,0.5424946584298471,29.99719972128348,119.79800507418798,1263.0209400535696,0.276815997237097,0.041721158196475094,11,12,0.3561380667280458,0.17882348213589117,7.957155226381624,2.742129425440323
50,Duluth,46.8,-92.1,649.0928884004696,296.9966393630415,0.546380667633611,0.8598350919694661,1.0,0.542784593597175,29.997212289003034,120.45206228282119,1382.8189451277576,0.2783048210181788,0.04192056358488332,12,13,0.34252502933576157,0.1754497931887653,8.296003869023853,2.929033014940937
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.824486763247634,1.0,0.5485059788326092,29.99757177759626,140.5802824722694,0.0,0.25,0.04790419497545636,0,1,2.07073221299384,0.45787884811832197,2.07073221299384,0.45787884811832197
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8197595722694913,1.0,0.5455433181469244,29.99762724145349,144.07936622496615,140.5802824722694,0.2564855212607505,0.04909752940263121,1,2,0.9039801316323461,0.35667148608927096,2.9728163372768717,0.8152557548608503
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8172960638584779,1.0,0.5456903369934022,29.997655246278576,145.846150310833,284.6596486972355,0.25976019232752423,0.049672142452357716,2,3,0.7026203162021645,0.323650026588721,3.6749277147311936,1.1423004315290397
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.815105580524948,1.0,0.5482715196316592,29.997678280822704,147.29342787992243,430.5057990080685,0.26245367657376506,0.05016490125385617,3,4,0.5962123902442458,0.303454598334862,4.269384017420231,1.4501936947748646
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8130964512618705,1.0,0.5547555214705352,29.997698657084612,148.56182971264252,577.7992268879909,0.2648363215323589,0.05058409454041811,4,5,0.5297533283432587,0.2877907033586655,4.797933396630367,1.7436736179072807
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8111951307690829,1.0,0.47500904257038146,29.99771604903116,149.72396213165715,726.3610566006334,0.267019322063379,0.05094252821924931,5,6,0.4812634553267383,0.2762245582997578,5.276902414165194,2.026308190285028
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8093711857619988,1.0,0.5351909544076495,29.99772911226079,150.80892205154538,876.0850187322906,0.26905739961523956,0.051273254250958696,6,7,0.44470286038727824,0.2660465431837098,5.7182175248672005,2.300132450265931
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8075881110803894,1.0,0.5369997683643446,29.997741457203162,151.8343894397745,1026.893940783836,0.2709834126040995,0.05164193101378885,7,8,0.41602307601221256,0.2572216290802545,6.131288318558453,2.5668064385514042
51,Duluth,46.8,-92.1,514.0559546780038,227.7977891923336,0.5641581910217504,0.8058771521594489,1.0,0.5398062275332978,29.997753229989463,152.80211890222955,1178.7283302236103,0.27282015988494973,0.05188913595658982,8,9,0.39102405763531145,0.2498914085136712,6.518440264338358,2.8277141552790064
